1,金管局监管和监察哪机构?()<p>(1)联交所</p><p>(2)注册机构</p><p>(3)香港结算及期货结算公司</p><p>(4)持牌银行</p>,"<p>A.(1)(2)</p>
<p>B.(2)(4)</p>
<p>C.(2)(3)</p>
<p>D.(1)(3)</p>
",,B,,11,3,0,0
1,与投资有关的人寿保险计划必须获以哪个机构认可,"<P>A.证监会</P>
<P>B.保险业联会</P>
<P>C.保险业监理处</P>
<P>D.积金局</P>
",,A,,11,3,0,0
1,下列哪一个组织独立于证监会?(),"<P>A.投资者教育咨询委员会</P>
<P>B.学术评审咨询委员会</P>
<P>C.仲裁小组</P>
<P>D.单位信托委员会</P>
",,C,,11,3,0,0
1,证监会哪个部门负责检讨《上市规则》及操出修订建议?（）,"<P>A.机构事务部</P>
<P>B.企业融资部</P>
<P>C.市场监察部</P>
<P>D.法规执行部</P>
",,B,,11,3,0,0
1,下列哪项通常被分类为机构投资者?()<P>(1)保险公司</P><P>(2)退休基金</P><P>(3)单位信托及互惠基金</P><P>(4)私人银行</P>,"<P>A.只有(1)及(3)</P>
<P>B.只有(2)及(4)</P>
<P>C.只有(1)(2)及(3)</P>
<P>D.只有(1)(2)(3)及(4)</P>
",,D,,11,3,0,0
1,戴维森委员会建议香港金融市场需要以:()<P>(1)以刑罚为本的监管制度</P><P>(2)以从业员为本的监管制度<P></P>(3)以投资者为本的监管制度<P><P>(4)以监禁为本的监管制度</P>,"<P>A.(1)(2)</P>
<P>B.(2)</P>
<P>C.(1)(3)</P>
<P>D.(1)(4)</P>
",,b,,11,3,0,0
1,证监会授予部份职能予:（）<P>1收购及合并委员会</P><P>2程序复核委员会</P><P>3单位信托委员会</P><P>4证券及期货事务上诉委员会</P>,"<P>A.(1)(2)</P>
<P>B.(1)(3)</P>
<P>C.(2)(4)</P>
<P>D.(3)(4)</P>
",,B,,11,3,0,0
1,(1)988年戴维森委员会作出的建议包括:()<P>(1)实行以从业员为本的监管制度即由具有行业或监管经验的专业人员执行</P><P>(2)政府应加强监督控制</P><P>(3)有充份的保障投资者制度</P><P>(4)由政府辖下的委员会负责督交易所</P>,"<P>A(1)(2)</P>
<P>B.(2)(3)</P>
<P>C.(1)(3) </P>
<P>D.(1)(2)(4)</P>
",,C,,11,3,0,0
1,香港金融监管机构除监管外还用多项理念提高金融市场质素但并不包括以下哪一项?(),"<P>A.鼓励开发新产品及服务</P>
<P>B.协助提高金融从业员的专业知识</P>
<P>C.透过投资者教育计划协助提高散户投资者的知识从而使散户投资者不再进入金融市场</P>
<P>D.推广优良的企业管治理念</P>
",,C,,11,3,0,0
1,香港证监会的哪一个部门负责监督交易所及结算所的操守?(),"<P>A.机构事务部</P>
<P>B.法规执行部</P>
<P>C.市场监察部</P>
<P>D.中介团体监察科</P>
",,C,,11,3,0,0
1,没立行政审裁处的原因是:()<p>(1)减少诉讼的时间</p><p>(2)减少诉讼的费用</p><p>(3)在适当时可取代裁判法院</p><p>(4)对部份案件降低举证的严苛性</p>,"<P>A.(1)(2)(4)</P>
<P>B.(1)(2)</P>
<P>C.(1)(3)(4)</P>
<P>D.(2)(3)(4)</P>
",,C,,11,3,0,0
1,以下哪项并不是香港证监会的一般责任范围？(),"<P>A.促进金融产品的创新</P>
<P>B.协助及维持香港作为国际金融中心的地位</P>
<P>C.协助券商在已发行的上市文件上作出修改</P>
<P>D.以透明及开放的方式行事</P>
",,C,,11,3,0,0
1,下列哪一个委员会负责监察证监会的运作程序？(),"<P>A.谘询委员会</P>
<P>B.法规执行部</P>
<P>C.程序覆核委员会</P>
<P>D.特首办委员会</P>
",,C,,11,3,0,0
1,哪机构负责处理或审裁就杠杆式外汇所产生的争议?(),"<P>A.审裁处</P>
<P>B.证监会</P>
<P>C.仲裁委员会</P>
<P>D.程序覆核委员会</P>
",,C,,11,3,0,0
1,证监会市场监察部主要职能是()<P>(1)监察持牌法团的内部监控程序</P><P>(2)监察联交所上市公司的集资活动</P><P>(3)监察及监督投资者赔偿有限公司活动</P><P>(4)监察及监督交易所和结算所的运作</P>,"<P>A.(1)(3)</P>
<P>B.(2)(3)</P>
<P>C.(3)(4)</P>
<P>D.(1)(2)(4)</P>
",,C,,11,3,0,0
1,香港金融监管机构除监管外还用多项理念提高金融市场质素但并不包括以下哪一项?(),"<P>A.鼓励开发新产品及服务</P>
<P>B.协助提高金融从业员的专业知识</P>
<P>C.透过投资者教育计划协助提高散户投资者的知识从而使散户投资者不再进入金融市场</P>
<P>D.推广优良的企业管治理念</P>
",,C,,11,3,0,0
1,认可财务机构向证监会注册前填好的申请表格及资料应向哪机构递交?(),"<P>A.金管局</P>
<P>B.广播处</P>
<P>C.证监会</P>
<P>D.公司注册处</P>
",,A,,11,3,0,0
1,证监会所制定的规则必须提交()后经过程序后完成,"<P>A.行政议会</P>
<P>B.董事会</P>
<P>C.财政司司长</P>
<P>D.立法会</P>
",,D,,11,3,0,0
1,市场失当行为审裁处的主席由谁出任?(),"<P>A.证监会主席</P>
<P>B.财政司司长</P>
<P>C.法官</P>
<P>D.香港特区行政长盲</P>
",,C,,11,3,0,0
1,"强制性公积金计划管理局的职责包括:()<P>(1)将公积金计划注册为注册计划</P><P>(2)审批核准受托人及监管该核准受托人的事务及活动</P><P>(3)确保设立适当的行业计划</P><P>(4)处理与强积金产品及核准受托人有关的投诉</P>
","<P>A.(2)</P>
<P>B.(2)(3)</P>
<P>C.(1)(4)</P>
<P>D.(2)(3)(4)</P>
",,B,,11,3,0,0
1,认可交所控制人负责监管交易所及结算所而证监会证会则负责监管下列哪些机构?（）<P>(1)金管局</P><P>(2)认可交易所控制人</P><P>(3)认可结算所</P><P>(4)认可交易所</P>,"<P>A.(1)(2)(3)</P>
<P>B.(2)(3)(4)</P>
<P>C.(1)(3)(4)</P>
<P>D.(1)(2)(3)(4)</P>
",,D,,11,3,0,0
1,"金融监管机构可透过下列哪些措施提高所监管市场的素质？（）<P>(1)限制开发高风险的金融产品</P><P>(2)向金融市场从业员提供培训课程</P><P>(3)向公众提供投资者教育计划</P><P>(4)鼓励规模较小的本地公司合并使它们可与海外大型机构竞争</P>
","<P>A.只有(1)及(3)</P>
<P>B.只有(2)及(3)</P>
<P>C.只有(2)(3)及(4)</P>
<P>D.只有(1)(2)及(4)</P>
",,B,,11,3,0,0
1,证券及期货事务上诉审裁处的设立对证监会有以下哪项作用?(),"<P>A.辅助证监会的作用</P>
<P>B.对证监会具有制衡作用</P>
<P>C.上诉审裁处协助证监会聆讯一切案件</P>
<P>D.协助证监会制定规则的作用</P>
",,B,,11,3,0,0
1,"市场失当行为审裁处可对违反规例的人士施加以下哪些制裁?（）<P>(1)取消该名人士于其他专业团体的成员资格</P><P>(2)向该名人士发出5年冷淡
对待令</P><P>(3)支付所引起证监会的合理开支</P><P>(4)取消该名人士担任董事资格5年</P>
","<P>A.(1)(2)</P>
<P>B.(2)(3)</P>
<P>C.(1)(2)(3)</P>
<P>D.(1)(2)(3)(4)</P>
",,B,,11,3,0,0
1,如认为证监会的处分或裁决不公平可向()提出诉,"<p>A.证监会上诉委员会</p>
<p>B.金融管理局</p>
<p>C.财政司司长</p>
<p>D.证券及期货事务诉审裁处</p>
",,D,,11,3,0,0
1,哪一间前线监管机构负责银行的证券交易员注册手续并将其列为「注册人」?(),"<p>A.联交所</p>
<p>B.金管局</p>
<p>C.证监会</p>
<p>D.港交所</p>
",,C,,11,3,0,0
1,受金管局监督的机构如欲从事证监会规管的活动必须向以下哪个机构注册?(),"<p>A.金管局</p>
<p>B.保险监督</p>
<p>C.证监会</p>
<p>D.联交所</p>
",,,,11,3,0,0
1,"下列哪项陈述并不正确?()<p>(1)强积金管理局负责调查违反《证监会强积产品守则》的行为并采取执法行动</p><p>(2)证监会其中一个目标是
尽量减少证券期货业的罪行及失当行</p><p>(3)认可财务机构如欲从事证相关业务必须向金管局注册注册后这机构被称为「注册机构」</p><p>(4)证滥会的副主席由香港财政司司长委任</p>
","<p>A.(2)</p>
<p>B.(1)(3)</p>
<p>C.(1)(3)(4)</p> 
<p>D.(1)(2)(3)(4)</p> 
",,C,,11,3,0,0
1,强制性公积金计划管斗局的职包括()<p>(1)将公取金计刘注册为注册计划</p><p>(2)审批核准受托人及监管该核准受托人的事务及活动</p><p>(3)确保设立适当的行业计划</p><p>(4)让理与积金产品及核准受托人有关的投诉</p>,"<p>A.(1)(2)(3)</p>
<p>B.(1)(2)(4)</p>
<p>C.(1)(3)(4)</p>
<p>D.(1)(2)(3)(4)</p>
",,B,,11,3,0,0
1,香港监管的理念和宗旨是:()<p>(1)主要采取以临管机构评审结果为本辅以披露为本</p><p>(2)致力确保金融法律制度得以明确完善及公平执行</p><p>(3)加强对市场参与者的监督控制</p><p>(4)采取措施协助提高本港金融市场的信心</p>,"<p>A.只有(1)及(2)</p>
<p>B.只有(2)和(4)</p>
<p>C.只有(1)和(3)</p>
<p>D.只有(3)和(4)</p>
",,B,,11,3,0,0
1,证监会与下列哪位财金官员的联系最为款密?(),"<p>A.金管局总裁</p>
<p>B.特区财政司司长</p>
<p>C.中联办副主席</p>
<p>D.财经事务及库务局局长</p>
",,D,,11,3,0,0
1,持牌法的执行董事须获证监会核准为:（）,"<p>A. 金管局总裁</p>
<p>B. 特区财政司司长</p>
<p>C.中联办副主席</p>
<p>D.财经事务及库务局局长</p>
",,D,,11,3,0,0
1,以下哪项并不是香港证监会的一般责任范围?(),"<p>A.促进金融产品的创新</p>
<p>B.协助及维持香港作为国际金融中心的地位</p>
<p>C.协助券商在已发行的上市文件上作出修改</p>
<p>D.以透明及开放的方式行事</p>
",,c,,11,3,0,0
1,证券及期货事务上诉审裁处上诉审裁处是取讯来自哪机构的决定而提出的上诉?()<p>(1)证监会</p><p>(2)金管局</p><p>(3)公司注册处</p><p>(4)高等法院</p>,"<p>A.(1)</p>
<p>B.(2)</p>
<p>C.(1)(2)</p>
<p>D.(1)(2)(4)</p>
",,C,,11,3,0,0
1,如果证人拒绝回答市场失当行为审裁处的问题可被判处甚么刑罚?(),"<p>A.藐视法庭罪</p>
<p>B.冷淡对待令</p>
<p>C.纪律转介令</p>
<p>D.取消资格令</p>
",,A,,11,3,0,0
1,金管局监管及监督注册机构的注册人时会引用证监会哪几项准则?()<p>(1)胜任能力</p><p>(2)客户基础</p><p>(3)适当人选</p><p>(4)佣金制度</p>,"<p>A.(1)(2)</p>
<p>B.(1)(3)</p>
<p>C.(2)(3)</p>
<p>D.(2)(4)</p>
",,B,,11,3,0,0
1,"以下各项中哪些是正确的?()<p>(1)由金银业贸的成员发起的「纸黄金计划」由证监会负责授权</p><p>(2)强积金管理局负责审批核准注册计划的
受托人的事务</p><p>(3)强积金管理局处理与强积金产品及核准人有关的投诉必要时提交予证监会或其它监管机构以采取行动</p><p>(4)与投资
有关的人寿保险由保险业监督认可</p>
","<p>A.(1)(3)</p>
<p>B.(2)(3)</p>
<p>C.(1)(2)(3)</p>
<p>D.(2)(3)(4)</p>
",,C,,11,3,0,0
1,以下哪项职能是证监会不得转授他人?()<p>(1)根据《证券及期货条例》而成立委员会</p><p>(2)制定附属法例</p><p>(3)委任外部调查员</p><p>(4)介入持牌法团的业务运作</p>,"<p>A.(1)</p>
<p>B.(3)</p>
<p>C.(4)</p>
<p>D.以上职能皆不得转授他</p>
",,D,,11,3,0,0
1,设立行政审裁处的原因是:()<p>(1)减少诉讼的时间</p><p>(2)减少诉讼的费用</p><p>(3)在适当时可取代裁判法院</p><p>(4)对部份案件降低举证的严苛性</p>,"<p>A.(1)(2)(3)</p>
<p>B.(1)(2)(4)</p>
<p>C.(1)(3)(4)</p>
<p>D.(1)(2)(3)(4)</p>
",,C,,11,3,0,0
1,由证监会的收购及合并委员会作出的制裁不满的一方可哪委员会提出上诉?(),"<p>A.程序覆核委员会</p>
<p>B.证券及期货事务上诉审裁处</p>
<p>C.仲裁小组</p>
<p>D.收购上诉委员会</p>
",,C,,11,3,0,0
1,以下哪个监管机构主要依赖数个自律监管机构来进行监管?,"<p>A.金融管理局</p>
<p>B.证券及期货事务监察委员会</p>
<p>C.联合交易所</p>
<p>D.保险业监督</p>
",,D,,11,3,0,0
1,下列哪个委员会独立于证监会?(),"<p>A.股份登记机构纪律委员会</p>
<p>B.程序覆核委员会</p>
<p>C.收购及合并委员会</p>
<p>D.单位信托委员会</p>
",,B,,11,3,0,0
1,"下列哪些关于证券及期货事务上诉审裁处的陈述是正确的?()<P>(1)该审裁处是一个独立法定机构由香港特区行政长官委任</P><P>(2)该审裁处由证券及期货事务监察委员会(证监会)的主席领导</P><P>(3)该审裁处聆讯针对证监会就中介人的发牌及注册及若干其他事项所作的决定而提出的上诉</P><P>(4)该审裁处聆讯针对收购及合并委员会的纪律裁决而提出的上诉</P>
","<P>A.只有(1)及(3)</P>
<P>B.只有(1)及(4)</P>
<P>C.只有(2)及(4)</P>
<P>D.只有(1)(2)及(3)</P>
",,A,,11,3,0,0
1,"在新的《证券及期货条例》下监管特点包括下列哪几项?()<P>(1)推行公平及有秩序的市场</P><P>(2)负责监管的机构须具备高透明度</P><P>(3)为切合
本地需求毋须与国际惯例接轨</P><P>(4)监管机构必须拥有足够的权力及判断力</P>
","<P>A.(1)(2)</P>
<P>B.(2)(3)</P>
<P>C.(1)(2)(4)</P>
<P>D.(1)(2)(3)(4)</P>
",,C,,11,3,0,0
1,审处并不可向市场失当人士施加那项制裁(),"<P>A.取消其担任董事资格5年</P>
<P>B.禁止其在香港市场进行买卖5年</P>
<P>C.向政府支付所引起的合理开支</P>
<P>D.吊销该市场失当人士的其他专业团体资格</P>
",,D,,11,3,0,0
1,下列哪一个委员会负责监察证会的运作程序？（）,"<P>A诺询委员会</P>
<P>B.法规执行部</P>
<P>C.程序覆核委员会</P>
<P>D.特首办委员会</P>",,C,,11,3,0,0
1,本地中介人B与海外交易商就杠杆式外汇交易发生争议中介人B现可透过哪一种方式解决这争议?(),"<P>A.香港国际仲裁</P>
<P>B.终审法院</P>
<P>C.国际仲裁</P>
<P>D.证监会</P>
",,C,,11,3,0,0
1,(1)987年股灾后促使当局成立一个委员会这个委员会是(),"<P>A.证券监督委员会</P>
<P>B.87股灾委员会</P>
<P>C.戴维森委员会</P>
<P>D.促进委员会</P>
",,C,,11,3,0,0
1,证券及其货事务监察委员会（证监会）企业融资部负责:()<p>(1)为公司上市事宜提供建议</p><p>(2)单核上市公司的资本预算</p><p>(3)执行适用用于上市公司的证券法例</p><p>(4)监察联交所与上市事务有关的活动</p>,"<p>A.只有(1)(2)</p>
<p>B.只有(2)(3)</p>
<p>C.只有(3)(4)</p>
<p>D.只有(1)(3)(4)</p>",,C,,11,3,0,0
1,"以下哪项陈述属正确?（）<P>(1)证监会与公司注册处共同执行《放债人条例》</P><P>(2)积金局负责审查及授权强积金产品的推销材料</P><P>(3)金银业贸
易场实施仓费制度以解决交收延迟间题</P><P>(4)积金局负责将强积金计划注册为注册计划</P>","<P>A.(1)(4)</P>
<P>B.(2)(3)</P>
<P>C.(3)(4)</P>
<P>D.(2)(3)(4)</P>
",,C,,11,3,0,0
1,"根据《证券及期货例》而成立的中委员会负聆讯下列哪项争议?<P>(1)期货买卖的争议</P><P>(2)证券买卖的纠纷</P><P>(3)杠杆式外汇交易的
纠纷</P><P>(4)期权买卖的争议</P>
","<P>A.(2)</P>
<P>B.(3)</P>
<P>C.(1)(3)</P>
<P>D.(1)(4)</P>",,B,,11,3,0,0
1,"保险业监督的主要职责及权力包括：()<p>(1)授权及监管保险人</p><p>(2)直接授权或监督保险代理人</p><p>(3)在网页上登记所有的保单及相关数据</p><p>(4)可将部份职能转授予其它自律性监管机构来执行</p>
","<p>A.只有(1)(2)</p>
<p>B.只有(1)(4)</p>
<p>C.只有(2)(3)(4)</p>
<p>D.(1)(2)(3)(4)</p>
",,B,,11,3,0,0
1,"
在香港下列哪些陈述是正确的？
<P>(1)司法机构是独立于政府其他部门</P>
<P>(2)法官的委任属政治委任</P>
<P>(3)法官在作出判决时使用过去案例的裁决</P>
<P>(4)如果涉政治因素香港特别行政区行政长官可推翻法院的裁决</P>","<P>A.(1)(2)</P>
<P>B.(1)(3)</P>
<P>C.(3)(4)</P>
<P>D.(1)(3)(4)</P>",,B,,21,3,0,0
1,"
下列哪项正确地说明公司在法律上的地位？
<P>(1)公司可涉犯罪侵权</P>
<P>(2)公司是独立于其股东的法律实体</P>
<P>(3)公司须为其董事在执行职务期间的行为承担法律责任</P>
<P>(4)公司可以以其名义采取法律行动</P>","<P>A.(2)(4)</P>
<P>B.(1)(2)(3)</P>
<P>C.(1)(3)(4)</P>
<P>D(1)(2)(3)(4)</P>",,D,,21,3,0,0
1,根据《公司条例》首届股东周年大会必须在公司注册成立后以下哪一个月数内召开？,"<P>A.6</P>
<P>B.12</P>
<P>C.18</P>
<P>D.24</P>",,C,,21,3,0,0
1,下列哪一项陈述是不正确的？,"<P>A.更正是一种衡平法补救</P>
<P>B.香港的习惯法源自香港居民的传统惯例</P>
<P>C.所有判例法都源自衡平法原则的应用</P>
<P>D.由香港特别行政区立法会通过的主体法例称为条例</P>",,C,,21,3,0,0
1,"金融监管制度一般采用的理念基础是
<P>(1)以监管机构评审结果为本</P>
<P>(2)以刑罚为本</P>
<P>(3)以披露为本</P>
<P>(4)以奖赏为本</P>","<P>A.(1)(2)</P>
<P>B.(1)(3)</P>
<P>C.(2)(4)</P>
<P>D.(3)(4)</P>",,B,,21,3,0,0
1,以下哪项会被载列于香港成立的公司的组织大纲中?,"<P>A.会议程序</P>
<P>B.董事的权力</P>
<P>C.公司宗旨</P>
<P>D.公司秘的委任程序</P>",,C,,21,3,0,0
1,以下哪项陈述最恰当地形容「影子董事」?,"<P>A.某董事经常按专业意见而行事</P>
<P>B.某董事惯常按照某人的指示而行事/<P>
<P>C.甚少出席会议的董事普遍被视为「影子董事」</P>
<P>D.是指经常陪伴着董事会主席的董事</P>
",,B,,21,3,0,0
1,哪一类股份持有人有权优先普通股持有人按指定比率收取股息？（）,"<P>A.可分红的红股</P>
<P>B.优先股</P>
<P>C.公司A股</P>
<P>D.公司B股</P>
",,B,,21,3,0,0
1,以下哪些是普通股股东权益的正确描述?()<p>(1)有权摊占公司过往及现时的溢利分派</p><p>(2)公司清盘时在优先股股东己收取应收款项后作为剩余权益拥有人</p><p>(3)容许某些股票拥有较大的投票权</p><p>(4)在股息方面较债券有优先的支付权</p>,"<p>A.(1)(2)</p>
<p>B.(1)(2)(4)</p>
<p>C.(2)(3)(4)</p>
<p>D.(1)(3)(4)</p>
",,A,,21,3,0,0
1,经立法会制定并由香港特区行政长官听取立法会意见后通例称为:(),"<P>A.条例</P>
<P>B.法案</P>
<P>C.规例</P>
<P>D.草案</P>
",,A,,21,3,0,0
1,公司董事拥有:()<P>(1)公司的一般管理权力</P><P>(2)辞退核数师的权力</P><P>(3)向某些职位的高级人员授予管理权力</P><P>(4)更改股本的权力</P>,"<P>A.(1)(2)</P>
<P>B.(1)(3)</P>
<P>C.(1)(2)(3)</P>
<P>D.(2)(3)(4)</P>
",,B,,21,3,0,0
1,股东特别大会毋须应以下哪人士而召开?(),"<P>A.法院</P>
<P>B.临时清盘人</P>
<P>C.股东</P>
<P>D.股市评论员</P>
",,D,,21,3,0,0
1,以下哪些情况会由法院执行清盘?()<P>(1)股东以通过赞成清盘的特别决议案</P><p>(2)股东人数减至少于(1)0人</P><P>(3)法院认为将公司清盘是公正公平的</P><P>(4)公司连续三年出现严重与损</P>,"<P>A.(1)(2)</P>
<P>B.(1)(3)</P>
<P>C.(2)(4)</P>
<P>D.(1)(4)</P>
",,B,,21,3,0,0
1,香港法例并不包括下列哪一项?(),"<p>A.衡平法</p>
<p>B.普通法</p>
<p>C.公正法</p>
<p>D.习惯法</p>
",,C,,21,3,0,0
1,根据《公司条例》以下哪些关于公司组织大纲及细则的说法不正确?()<p>(1)超越组织大纲所列明的公司宗旨条款的行为因越权而无效不具法律效力</p><p>(2)组织大纲列明股息储备帐目及审计等财务行为</p><p>(3)公司组大纲及细则构成公司及其股东之间的协议</p><p>(4)组织细则列明公司的股本并声明公司的注册办事处将位于香港</p>,"<P>A.(1)(3)</P>
<P>B.(2)(3)</P>
<P>C.(2)(4)</P>
<P>D.(3)(4)</P>
",,C,,21,3,0,0
1,下列哪项陈述是正确的?()<P>(1)经香港特别行政区行政会议通过的法例称为条例</P><P>(2)司法独立是香港特别行政区法律的基本概念这概念源自英国的法律制度</P><P>(3)中国国务院负责认可香港的委任法官</P><P>(4)根据《证券及期货条例》证券及期货事务监察委员会(证监会)拥有广泛权力制定规则</P>,"<P>A.只有(1)及(3)</P>
<P>B.只有(2)及(4)</P>
<P>C.只有(1)(2)及(4)</P>
<P>D.只有(1)(2)及(4)</P>
",,B,,21,3,0,0
1,举行公司的特别决议案须在大会召开前多少日向股东发出通知?(),"<P>A.7日</P>
<P>B.14日</P>
<P>C.21日</P>
<P>D.30日</P>
",,C,,21,3,0,0
1,公司在下列哪项情况下可遭法院执行强制清盘?()<P>(1)公司并无股东</P><P>(2)公司并无向股东派股息</P><P>(3)公司为欺诈目的而成立</P><P>(4)公司未能保持每年都有盈利</P>,"<P>A.(1)(3)</P>
<P>B.(2)(3)</P>
<P>C.(1)(2)(3)</P>
<P>D.(2)(3)(4)</P>
",,A,,21,3,0,0
1,以下是关于刑事法和民事法的描述哪一项不正确?(),"<P>A.刑事法界定针对社会的罪行<P>
<P>B.民事法旨在为因另一人的行为而蒙受损害的个人或公司提供补救<P>
<P>C.刑事案件由政府委任机构针对违法者提出诉讼<P>
<P>D.刑事案件根据「相对可能性的衡量」作出裁决<P>
",,D,,21,3,0,0
1,证监会可向原讼法庭提出呈请或申请：<P>(1)根据公平公正的理由求向法团作出清盘令</P><P>(2)根据《破产条例》向持牌代表作出破产令</P><P>(3)为阻止任何人士违反相关条文而要求作出强制令</P><P>(4)将某持牌法团的业务（包括客户及证券）委托另一间持牌法团代为管理经营</P>,"<P>A.只有(1)(2)(3)</P>
<P>B.只有(1)(2)(4)</P>
<P>C.只有(1)(3)(4)</P>
<P>D.(1)(2)(3)(4)</P>
",,A,,21,3,0,0
1,公司董事如果失职公司可采取以下补救方法:()<P>(1)获取禁制令阻止改行为</P><P>(2)所有失职的董事须同共及个别地就公司的损失承担责任</P><P>(3)命令有关董事停职六个月</P><P>(4)如果董事透过处置公司财产获得不当溢利则须就这些溢利向公司作出解释</P>,"<P>A.(1)(2)(3)</P>
<P>B.(2)(3)(4)</P>
<P>C.(1)(2)(4)</P>
<P>D.(1)(2)(3)(4)</P>
",,C,,21,3,0,0
1,"以下哪项对公司的陈述并不正确？（）<P>(1)公司属于法人不可被起诉</P><P>(2)公司可享有永久延续权及可永久地存在</P><P>(3)公司条例规定至少(2)名人士或以上才可成立公司</P><P>(4)有限公司的股东只须承担有限责任人土或以上才可成立</P>
","<P>A.(1)(2)</P>
<P>B.(1)(3)</P>
<P>C.(3)(4)</P>
<P>D.(1)(3)(4)</P>
",,B,,21,3,0,0
1,在多少名股东要求下财政司司长可委任审查员对该公司作出调查?（）,"<P>A.100名股东</P>
<P>B.300名股东</P>
<P>C.500名股东</P>
<P>D.(1)000名股东</P>
",,A,,21,3,0,0
1,"以下哪些是《公司条例》赋予少数股东的保障?()<P>(1)持有(1)0%附有投票权的缴足股本股东可要求将股权重新分配使他们的持股比率有所上升</P><P>(2)(1)00名股东或(1)0%已发行股份的持有人可要求财政司司长委任调查员调查公司的事务</P><P>(3)持异议的股东可向法院上诉以撤销某些决议案</P><P>(4)持有(1)0%附有投票权的缴足股本股东可要求将公司资产变卖及将款项按比例分派予股东</P>
","<P>A.(1)(2)</P>
<P>B.(2)(3)</P>
<P>C.(1)(2)(3)</P>
<P>D.(2)(3)(4)</P>
",,B,,21,3,0,0
1,股东在股东大会上可行使的权力包括:()<P>(1)更改股本</P><P>(2)罢免董事</P><P>(3)处置公司资产</P><P>(4)提交清盘呈请</P>,"<P>A.(1)(2)(3)</P>
<P>B.(1)(2)(4)</P>
<P>C.(2)(3)(4)</P>
<P>D.(1)(2)(3)(4)</P>
",,D,,21,3,0,0
1,根据《公司条例》私人公司的股东不可超过多少人?(),"<P>A.30人</P>
<P>B.50人</P>
<P>C.100人</P>
<P>D.300人</P>
",,B,,21,3,0,0
1,在股东大会上由出席的股东以简单大多数通过的决议案成为：（）,"<P>A.简单决议案</P>
<P>B.决议案</P>
<P>C.普通决议案</P>
<P>D.转别决议案</P>
",,C,,21,3,0,0
1,"在何种情况下公司可进行自动清盘?()<P>(1)由重事作出一份法定明指明经董事会上的决议通过公司有必要清盘</P><P>(2)公司拟定的存在期限届满</P><P>(3)公司为欺诈目的而成立</P><P>(4)公司的组织大纲订定某些事件一且发生公司即须予解散</P>
","<P>A.(1)(2)</P>
<P>B.(1)(3)</P>
<P>C.(2)(3)(4)</P>
<P>D.(1)(2)(4)</P>
",,A,,21,3,0,0
1,公司组织细则包括以下哪些内容?()<P>(1)公司的名称</P><P>(2)法定股本</P><P>(3)股东大会及投票程序</P><P>(4)高级人员的权力职责委任及取消资格</P>,"<P>A.(1)(2)</P>
<P>B.(1)(3)</P>
<P>C.(2)(3)</P>
<P>D.(3)(4)</P>
",,D,,21,3,0,0
1,下列哪种情况属于股东自动请盘(),"<P>A.由法院委任清盘人</P>
<P>B.公司董事会已撰写一份有[偿债能力证明书]指明(1)(2)个月内能悉数偿还债项</P>
<P>C.公司欺诈目的而成立</P>
<P>D.公司在注册成立后(1)年内并无开始营业</P>
",,B,,21,3,0,0
1,公司首届股东周年大会应在注册成立后18个月内召开其后须每隔多少个月内召开一次?(),"<P>A.12个月</P>
<P>B.13个月</P>
<P>C.14个月</P>
<P>D.15个月</P>
",,D,,21,3,0,0
1,以下哪些关于仲裁的描述是正确的()<p>(1)本地仲裁是指争设双方均位于香港</p><p>(2)本地仲裁是指争议双方中的一方位于香港</p><p>(3)国际仲裁是指争议双方中的一方位于境外</p><p>(4)国际仲裁是指争议双方</p>,"<p>A.(1)(3)</p>
<p>B.(2)(4)</p>
<p>C.(1)(4)</p>
<p>D.(2)(3)</p>
",,A,,21,3,0,0
1,"以下哪些关于董事权力的描述是正确的?()<p>(1)管理公司的一般权力归于董事所有</p><p>(2)董事可辞退核数师</p><p>(3)董事的权力可凌驾于股东之上</p><p>(4)影子董事毋须对公司的朱当行为负责</p>

","<p>A.只有(1)和(3)</p>
<p>B.只有(2)和(4)</p>
<p>C.只有(1)(2)和(3)</p>
<p>D.只有(2)(3)和(4)</p>
",,A,,21,3,0,0
1,以下哪一项不是民事诉法的分支法律？（）,"<p>A.合约法</p>
<p>B.代理法</p>
<p>C.普通法</p>
<p>D.侵权法</p>
",,C,,21,3,0,0
1,"以下哪些有关于公司组织大纲的描述是正确的?()<p>(1)除非公司宗旨为慈善目的并不会向其股东派发股息否则必须列明公司宗旨</p><p>(2)公
司的股份价值必须以港币计值</p><p>(3)组织大纲载列公司的名称及注册地点</p><p>(4)组织大纲列明公司的股本</p>
","<p>A.只有(2)(3)</p>
<p>B.只有(3)(4)</p>
<p>C.只有(1)(3)(4)</p>
<p>D.只有(2)(3)(4)</p>
",,B,,21,3,0,0
1,如果法院宣布调查某公司的事务财政司司长须委任哪人进行调查并就该调查作出报告?(),"<p>A.该公司的董事</p>
<p>B.审查员</p>
<p>C.该公司的会计部主管</p>
<p>D.该公司的董事会主席</p>
",,B,,21,3,0,0
1,香港哪一种法律制度可禁正某人作某事及发出强利行令?,"<p>A.基本法</p>
<p>B.强制法</p>
<p>C.成文法</p>
<p>D.衡平法</p>
",,D,,21,3,0,0
1,并非私人公司的公司最少须拥有多少名董事?(),"<p>A.1名</p>
<p>B.2名</p>
<p>C.3名</p>
<p>D.4名</p>
",,B,,21,3,0,0
