1,"根据《联合国(反恐怖主义措施)条例》，恐怖份子及与恐怖份子有关连者的名单，将会不时在哪媒体上刊登?


","<P>A.本地最高销量的英文报章</P>
<P>B.本地最高销量的中文报章</P>
<P>C.宪报</P>
<P>D.由本地主要电台作每小时广播</P></P>",4,C,知识点简单再现,25,1,0,0,,,,
1,"以下哪项并不是常见的洗钱阶段?


?
","<P>A.分层交易</P>
<P>B.整合</P>
<P>C.隐藏</P>
<P>D.存放</P>",4,C,知识点简单再现,25,1,0,0,,,,
1,"以下哪一项不是《适用于证监会的注册人和持牌人的管理、监督及内部监控指引》的重要领域之一?()


","<P>A.管理监督</P>
<P>B.责任职能的划分</P>
<P>C.人事培训</P>
<P>D.业务运作</P>",4,D,D项的正确说法应该为“运作监控”,25,1,0,0,,,,
1,"以下哪两项是良好风险管理必备的要素?()
<P>(1)设定自营买卖的持仓限额</P>
<P>(2)定期与另一中介人交换客户资料</P>
<P>(3)定期向管理层汇报风险及重大偏差</P>
<P>((4))每日预测大市及特定股份的方向</P>

","<P>A(1)(2)</P>
<P>B.(1)(3)</P>
<P>C.(2)(3)</P>
<P>D(2)(4)</P>",4,B,(2)属于严禁行为，（4）属于经营中的事项，与风险管理无关,25,1,0,0,,,,
1,"根据《内部监控指引》,良好的管理及监督制度下中介人的管理层须了解:()
<P>(1)所有新入职员工的数据</P>
<P>(2)业务有否实践其业务目标</P>
<P>(3)所发现的一切风险及不善之处</P>
<P>(4)雇员受纪律处分的资料</P>

","<P>A.(1)和(2)</P>
<P>B.(2)和(3)</P>
<P>C.(1)(2)和(4)</P>
<P>D.(2)(3)和(4)</P>",4,B,"管理层须定期制定报告及建立有效的沟通程序,有关报告应包括：
1.财政状况及有否实践其业务目标
2.一切风险及不善之处
3.未能遵守规例的情况
因此，不包括（1）（4）两个干扰项
",25,1,0,0,,,,
1,"以下哪些操守准则是由证监会所制订和执行的?()
<P>(1)《强积金中介人操守准则》</P>
<P>(2)《保险经纪操守准则》</P>
<P>(3)《基金经理操守准则》</P>
<P>(4)《企业融资顾问操准则》</P>

","<P>A.(1)(2)</P>
<P>B.(3)(4)</P>
<P>C.(1)(2)(3)</P>
<P>D.(1)(3)(4)</P>",4,B,（1）为强积金管理局制定，（2）为保监局制定,25,1,0,0,,,,
1,"《内部监控指引》中有关责任及职能的划分,应包括以下哪几项？
<P>((1)负责监察职能的员工,可向高级管理层直接汇报</P>
<P>(2)由高级管理层制定所须政策</P>
<P>(3)聘用力足胜任的雇员</P>
<P>(4)部门运作员工不应负责内部申计职能</P>



","<P>A.(3)</P>
<P>B(2)(3)</P>
<P>C.(1)(2)4)</P>
<P>D.(1)(2)(3)(4)</P>",4,C,"选项(1))(2)（4）:属正确的陈述,选项(3）聘用力足胜任的雇员,是属于《内部监控指引》的人事及培训",25,1,0,0,,,,
1,"以下哪项是设立风险管理程序的目的?()
<P>(1)量化风险</P>
<P>(2)识别风险</P>
<P>(3)消除风险</P>
<P>(4)确保风险获得适当的管理</P>


","<P>A.(4)</P>
<P>B.(2)(3)</P>
<P>C.(1)(2)(4)</P>
<P>D.(I)(2)(3)(4)</P>",4,C,风险是不可消除的，《设立风险管理程序是将有关风险维持在可接受水平,25,1,0,0,,,,
1,"就认识你的客户,中介人及其代表须了解客户哪些资料?()
<P>(1)实际财政状况</P>
<P>(2)投资经验</P>
<P>(3)投资目标</P>
<P>(4)客户的人寿保单总额</P>

","<P>A.(1)(3)</P>
<P>B.(2)(3)</P>
<P>C.(1)(2)(3)</P>
<P>D.(1)(2)(3)(4)</P>",4,C,（4）为干扰项和无关项,25,1,0,0,,,,
1,"以下哪(几)项适用于互联网监管指引》？
<P>(1)电子付款</P>
<P>(2)在互联网上的买卖对盘安排服务</P>
<P>(3)透过电子化章程而提呈发售证券</P>
<P>(4)在互联网上发布受规管活动相关的广告</P>


","<P>A(1)(2)(3)</P>
<P>B.(3)(4)</P>
<P>C.(2)(3)(4)</P>
<P>D.(1)(2)(4)</P>",4,B,"《互联网监管指引》并不适用于:在互联网上的买卖对盘安排服务,电子付款",25,1,0,0,,,,
1,"下列哪一项有关恐怖份子集资活动的陈述是不正确的?()


","<P>A.《联合国(反恐怖主义措施)条例》容许冻结或充公恐怖份子的财产</P>
<P>B.根据《联合国(反恐怖主义措施)条例》任何人士知悉任何属于恐怖份子的财产而没有向获授权人员举报即属违法</P>
<P>C.《联合国(反恐怖主义措施)条例》包括有关披露免的条文</P>
<P>D.流通于香港的一份英文报纸一份中文报纸会不时刊登怖份子恐怖份子有联系</P>",4,D,D项正确答案应为，在“宪报”上刊登,25,1,0,0,,,,
1,"联合财富情报组由哪两个机构其同成立和运作?
<P>(1)证监会</P>
<P>(2)香港海关</P>
<P>(3)金管局</P>
<P>(4)香港警务处</P>



","<P>A.(1)(3)</P>
<P>B.(2)(4)</P>
<P>C.(1)(2)</P>
<P>D.(3)(4)</P>",4,B,「联合财富情报组」由警务处及海关共同成立和运作,25,1,0,0,,,,
1,"以下哪些是《个人资料(私隐)条例》内列出的六项保障资料的原则?()
<P>(1)收集个人资料的技巧</P>
<P>(2)个人资料的准确性及保留期间</P>
<P>(3)个人数据的使用</P>
<P>(4)个人资料的保安</P>


","<P>A.(1)(2)(3)</P>
<P>B.(2)(3)(4)</P>
<P>C.(1)(2)(4)</P>
<P>D.(1)(2)(3)(4)</P>",4,B,"第一项原则是“收集个人资料目的及方式”，而非简单的技巧，所以（1）不正确
",25,1,0,0,,,,
1,"根据《防止洗黑钱活动指引》,中介人应（）
","<P>A.如客户非亲身开立账户集中于总行处理</P>
<P>B.拒绝接受开立匿名账户</P>
<P>C.保留所有必要的交易纪录至少6年</P>
<P>D.不接受境外人士开户</P>",4,B,"A项正确表述应为“如客户并非亲身开立账户,中介人及其员工须按照《操守准则》采取谨慎措施
”C选项正确表述应为“交易文件及数据，应在自有关交?完成后起计的6 ?期间内备存”",25,1,0,0,,,,
1,"以下哪项不是个人资料(私隐)条例的原则


","<P>A.收集个人资料的目的及方式</P>
<P>B.删去个人资料的方式</P>
<P>C.个人资料的使用</P>
<P>D.个人资料的保安</P>",4,B,B项是不存在的内容，属于干扰项,25,1,0,0,,,,
1,"下列哪项是《个人资料(私稳)条例》的保障资料原则?()
<P>(1)凡向某人收取资料,该人应获告知该等个人资料将会用于甚么目的</P>
<P>(2)个人有权免费向持有资料的资料使者要求查阅个人资料</P>
<P>(3所持有有关其他人士的个人资料必须准确及定期更新,如知悉资料不准确,应子以更正</P>
<P>(4)所持有有关其他人士的个人资料必须采取切实可行的步骤以确保个人资料受保障而不受到未获授权的查阅</P>

","<P>A.(1)(3)</P>
<P>B.(2)(4)</P>
<P>C.(1)(3)(4)</P>
<P>D.(1)(2)(3)(4)</P>",4,C,资料当事人有权在合理时间内按合理费用查阅其个人资料，所以（2）不正确,25,1,0,0,,,,
1,"持牌人士经纪人近期发现某海外客户的交易疑涉及洗黑钱活动就这样情况,经纪陈应采取以下哪项行动?()

","<P>A.通知证监会</P>
<P>B.通知警方</P>
<P>C.通知金管局</P>
<P>D.通知联合财富情报组</P>",4,D,知识点简单再现,25,1,0,0,,,,
1,"持牌法团最有机会被不法分子利用作为洗线的哪个阶段?()


","<P>A.存放</P>
<P>CB.使用</P>
<P>CC.分层交易</P>
<P>CD.整合</P>",4,C,"持牌法团最大机会被牵涉入洗钱活动的是第2阶段,即洗钱人士将资金投入个别或一系列证券交易,意图瞒过执法机构",25,1,0,0,,,,
1,"下列哪项是证监会期望中介人适当地划分责任及职能的原因?()
<P>(1)有助侦察出错误及过失</P>
<P>(2)有助设立有效率的业务运作</P>
<P>(3)有助确保适当分配人力资源</P>
<P>(4)有助减少滥权及舞弊的机会</P>

","<P>A.(1)(4)</P>
<P>B.(2)(3)</P>
<P>C.(1)(2)(3)</P>
<P>D.(1)(2).(3)(4)</P>",4,A,温习手册上原文说的是“目标是防范有人滥权丶出现不被察觉的错误及受损失”，据此，选择（1）（4）,25,1,0,0,,,,
1,"《互联网监管指引》适用于以下哪几项？
<P>(1)透过电子化章程发售证券</P>
<P>(2)电子付款</P>
<P>(3)在互联网上的买卖对盘安排服务</P>


","<P>A.(1)</P>
<P>B.(1)(2)</P>
<P>C.(1)(3)</P>
<P>D(2)(3)</P>",4,A,"《互联网监管指引》并不适用于:,选项(Ⅱ):电子付款,选项(3):在互联网上的买卖对盘安排服务",25,1,0,0,,,,
1,"适当的运作监控并不可确保防范以下哪些事情发生?()
<P>(1)利用价格敏感资料谋取利益</P>
<P>(2)中介人的雇员涉及内幕交易</P>
<P>(3)中介人的资产因汇率而贬值</P>
<P>(4)外部审计员不同意与内部审计员筹划分工</P>



","<P>A.(1)(2)</P>
<P>B.(2)(3)</P>
<P>C.(3)(4)</P>
<P>D.(1)(2)(3(4)</P>",4,C,"选项(I)(Ⅱ):正确陈述,选项(3):运作监控并不可防范中介人的资产因汇率而贬值,选项(4):外部审计员须向公众交代,而大部分审计工作为独立进行,管理层不能设定职权范围来限定外聘核数师",25,1,0,0,,,,
1,"以下哪(几)项适用于互联网监管指引》？
<P>(1)电子付款</P>
<P>(2)在互联网上的买卖对盘安排服务</P>
<P>(3)透过电子化章程而提呈发售证券</P>
<P>(4)在互联网上发布受规管活动相关的广告</P>



","<P>A(1)(2)(3)</P>
<P>B.(3)(4)</P>
<P>C.(2)(3)(4)</P>
<P>D.(1)(2)(3)(4)</P>",4,B,"《互联网监管指引》并不适用于:在互联网上的买卖对盘安排服务,电子付款",25,1,0,0,,,,
1,"「市场风险」是指:（）


","<P>A.因客户或交易对手未能履行其对中人的责任而出现的风险</P>
<P>B.中介人因其资产或负债的市场价值有不利变动而可能蒙受损失的风险</P>
<P>C.某一产品要在短期内变现而招致重大损失的风险</P>
<P>D.中介人因运作上的错误遗漏效率欠佳疏忽而可能蒙受损失的风险</P>",4,B,知识点简单再现,25,1,0,0,,,,
1,"以下哪一项不是达成良好企业管治的建议方法？


","<P>A.成立核数委员会</P>
<P>B.成立薪酬委员会</P>
<P>C.委任非执行董事</P>
<P>D.委任一强而有力的行政总裁</P>",4,D,温习手册中的原则分别是，“建立独立及稳健的核数委员会及审计职能”，所以A正确。其次，建立稳固的监管框架，所以B正确。再次，建立制衡制度，划分主席与行政总裁之间的职能，所以C正确，D强有力的行政总裁并不一定意味着职能有清晰的划分,25,1,0,0,,,,
1,"良好的责任划分应具有以下哪些特点:()
<P>(1)研究与机构融资的职能应划分,</P>
<P>(2)负责制定政策与内部审计职能应划分</P>
<P>(3)研究与客户服务职能应划分</P>
<P>(4)接盘与处理交易的职能应划分</P>


","<P>A(1)(2)(3)</P>
<P>B.(2)(3)(4)</P>
<P>C.(1)(2)(4)</P>
<P>D.(1)(2)(3)(4)</P>
",4,A,(4)为干扰项，为不存在的内容,25,1,0,0,,,,
1,"根据《适用于证监会的注册人和持牌人的管,监督及内部监控指引》(内部监控指引」),就监察事项,管理层应当：
<P>(1)建立妥善的投诉处理程序,</P>
<P>(2)尽快向监管当局汇报中介人或其雇员严重违反法例及规则的行为</P>
<P>(3)确立公司的业务策略</P>
<P>(4)建立独于所有运作及业务的立的监察职能,直接向管理层汇报</P>



","<P>A.(1)(2)(3)</P>
<P>B.(1)(2)(4)</P>
<P>C.(2)(3)(4)</P>
<P>D.(1)(2)(3)(4)</P>",4,B,详见《指引》监察事宜，B选项不属于监察事宜,25,1,0,0,,,,
1,"根据“内部监控指引”,良好的资料管理，必须包括以下哪(几)项?()
<P>(1)防范错误</P>
<P>(2)防止未经授权的人士取阅</P>
<P>(3)联合财富情报组己经接手调查的案件,中介人毋须再保存该等资料</P>
<P>(4)遗漏、错误的资料,必须由前线员工自行更改</P>



","<P>A.(1)(2)</P>
<P>B.(1)(3)</P>
<P>C.(2)(3)</P>
<P>D.(3)(4)</P>",4,A,选项(3)(4):错误的陈述,25,1,0,0,,,,
1,"缺乏企业管治标准可导致发生下列哪些事项?()
<P>(1)监管机构将无法进行监督企业</P>
<P>(2)对经济发展构成严重影响</P>
<P>(3)董事及经理为使本身获益而做出欺诈，不当行为及失当行为,结果导致公司或其股东损失</P>
<P>(4)出现关连交易,令少数股东的权益受损</P>


","<P>A.(2)(3)</P>
<P>B.(3)(4)</P>
<P>C.(2)(3)(4)</P>
<P>D.(1)(2)(3)(4)</P>",4,B,知识点简单再现，（1）（2）为干扰项,25,1,0,0,,,,
1,"以下哪些有关中介人内部审计的监控指引是正确的?()
<P>(1)执行内部审计职能的人士应具备所需的专业技能及经验</P>
<P>(2)管理层应设立独立而不承担运作责任的内部审计职能,并直接向管理层汇报</P>
<P>(3)管理层可将部份内部审计工作外判予聘核数师来执行</P>
<P>(4)应订明职权范围，以确定工作范围、目标、方法及汇报规定</P>


","<P>A.(1)(2)和(3)</P>
<P>B.(1)(3)和(4)</P>
<P>C.(2)(3)和(4)</P>
<P>D.(1)(2)和(3)(4)</P>",4,D,知识点简单再现,25,1,0,0,,,,
1,"持牌人士经纪陈近期发现某海外客户的交易疑涉及洗黑钱活就这样情况经纪陈应采取以下哪项行动?


","<P>A.通知证监会</P>
<P>B.通知警方</P>
<P>C.通知金管局</P>
<P>D.通知联合财富情报组</P>",4,D,知识点简单再现,25,1,0,0,,,,
1,"如欲透过联交所进行交易的人士,必须持有哪种资格才可成为联交所参与者?



","<P>A.持有交易所的资格股(现时最低为20,000股)</P>
<P>B.成为香港交易所会员</P>
<P>C.交易权</P>
<P>D.成为联交所会员</P>",4,C,联交所参与者必须持有“交易权”，而毋须成为联交所或香港交易所的会员，也毋须持有股份,26,1,0,0,,,,
1,"为避免岀现收市价由最后一宗交易的价格所决定的情况丶第三代自动对盘系统记录交易日最后一分钟的（）个按盘价，并取其中间值作为证券的收市价


","<P>A.3</P>
<P>B.4</P>
<P>C.5</P>
<P>D.6</P>",4,C,知识点简单再现,26,1,0,0,,,,
1,"股票期权是透过以下哪一个系统进行结算



","<P>A.HKATS</P>
<P>B.OTP-C</P>
<P>C.DCASS</P>
<P>D.CCASS</P>",4,C,股票期权在DCASS进行结算后，经CCASS中央结算系统进行交收,26,1,0,0,,,,
1,"以下哪两项联交所买卖的金融产品,毋须缴付从价印花税的费用?
<P>(1)投资者声明作为长线投资的股本证券</P>
<P>(2)联交所买卖的期权</P>
<P>(3)指定交易所买卖的基金之庄家交易</P>
<P>(4)汇丰控股</P>


","<P>A.(1)(2)</P>
<P>B.(2)(3)</P>
<P>C.(2)(4)</P>
<P>D.(3)(4)</P>",4,B,"交易所买卖基金、衍生权证、牛熊证及期权交易毋须缴纳印花税,所以（2）（3）符合",26,1,0,0,,,,
1,"以下哪项金融产品并不在联交所买卖?
<P>(1)恒生指数期权</P>
<P>(2)认股权证</P>
<P>(3)股票期权</P>
<P>(4)盈富基金</P>



","<P>A.(1)</P>
<P>B.(1)(3)</P>
<P>C.(2)(3)</P>
<P>D.(1)(3)(4)</P>",4,A,选项（1）在期交所买卖，及在电子交易系统HKATS进行交易,26,1,0,0,,,,
1,"中央结算及交收系统,简称为


","<P>A.香港中央结算</P>
<P>B.中央结算系统</P>
<P>C.中央结算</P>
<P>D.香港结算系统</P>",4,B,知识点简单再现,26,1,0,0,,,,
1,"中央算及收系统的英文能称为


","<P>A.CCAAS</P>
<P>B.DCASS</P>
<P>C.CCASS</P>
<P>D.CCSSA</P>",4,C,知识点简单再现,26,1,0,0,,,,
1,"香港中央结算有限公司(香港结算),属于哪机构的附属公司?


","<P>A.联交所</P>
<P>B.香港交易所</P>
<P>C.期交所</P>
<P>D.证监会</P>",4,B,知识点简单再现,26,1,0,0,,,,
1,"股票期权是透过以下哪一个系统进行交易?


","<P>A.OTP-C</P>
<P>B.DCASS</P>
<P>C.HKATS</P>
<P>D.第三代期权自动对盘系统</P>",4,C,知识点简单再现,26,1,0,0,,,,
1,"「领航星交易平台一证券市场」,简称为:


","<P>A.AMS/3</P>
<P>B.OCG</P>
<P>C.OTP-C</P>
<P>D.OMD-C</P>",4,C,知识点简单再现,26,1,0,0,,,,
1,"交易所参与者须委任多少名人士管理其每一个分行,并通知交易所该人士的资料?



","<P>A.1名</P>
<P>B.2名</P>
<P>C.4名</P>
<P>D.毋须额外委任,因已有证监会核准的负责人员</P>",4,A,交易所参与者就每一项受规管活动须设立2名经证监会核准的负责人员，而该参与者只须就每一分行向交易所提供1名管理人员的资料（该人士须为持牌代表）,26,1,0,0,,,,
1,"联交所在周六的开市时间为:



","<P>A.上午9时正</P>
<P>B.上午9时30</P>
<P>C.上午10时正</P>
<P>D.以上皆错</P>",4,D,联交所交易时段为周一至周五,26,1,0,0,,,,
1,"联交所向买卖双方收取多少费用作为交易系统使用费?



","<P>A.0.002%</P>
<P>B.0.005%</P>
<P>C.0.5港元</P>
<P>D.5港元</P>",4,C,知识点简单再现,26,1,0,0,,,,
1,"证监会在证券交易双方征收多少费用作为营运资金?

","<P>A.0.1%</P>
<P>B.0.002%</P>
<P>C.0.0027%</P>
<P>D.0.5港元</P>",4,C,知识点简单再现,26,1,0,0,,,,
1,"根据《证券及期货条例》，进行卖空前必须具有以下哪些条件才可卖空?
<P>(1)借用有关证券</P>
<P>(2)取得有关证券的期权</P>
<P>(3)曾经买卖该证券</P>
<P>(4)在联交所注册成为卖空参与者</P>



","<P>A.(1)(2)</P>
<P>B.(2)(4)</P>
<P>C.(3)(4)</P>
<P>D.(1)(2)(4)</P>",4,A,在交易所进行卖空活动前，须具备有关股份权益，称为“有担保卖空”；而进行卖空活动毋须称为联交所卖空参与者,26,1,0,0,,,,
1,"股票信贷须缴交多少印花税?



","<P>A.0.1%</P>
<P>B.0.005%</P>
<P>C.0.002%</P>
<P>D.毋须缴交印花税</P>",4,D,股票借贷毋须缴交印花税，但必须保留单据供税局查阅,26,1,0,0,,,,
1,"就豁免缴股票借货交易的印花税，交易所参与者须保留股票借贷账目，以供哪机构核查?


","<P>A.联交所</P>
<P>B.证监会</P>
<P>C.结算所</P>
<P>D.税务局</P>",4,D,知识点简单再现,26,1,0,0,,,,
1,"香港结算提供以下哪项服务?
<P>(1)存管服务</P>
<P>(2)秘书服务</P>
<P>(3)投标服务</P>
<P>(4)共用代理人服务</P>


","<P>A.(1)(4)</P>
<P>B.(2)(3)</P>
<P>C.(1)(3)(4)</P>
<P>D.(1)(2)(3)(4)</P>",4,C,香港结算并未提供秘书服务，提供秘书服务的是股份登记机构,26,1,0,0,,,,
1,"香港的证券交易按以下哪基准进行交收?



","<P>A.T+0</P>
<P>B.T+1</P>
<P>C.T+2</P>
<P>D.T+3</P>",4,C,知识点简单再现,26,1,0,0,,,,
1,"如经纪在交收日并无足够股票作交收,则香港结算在以下列哪基准强制补购股份进行平仓?

","<P>A.T+0</P>
<P>B.T+1</P>
<P>C.T+2</P>
<P>D.T+3</P>",4,D,知识点简单再现,26,1,0,0,,,,
1,"在联交所买卖的期权可分为以下哪几类?
<P>(1)认沽期权</P>
<P>(2)定价期权</P>
<P>(3)认购期权</P>
<P>(4)跨价期权</P>


","<P>A.(1)(3)</P>
<P>B.(1)(2)(3)</P>
<P>C.(1)(3)(4)</P>
<P>D.(1)(2)(3)(4)</P>",4,A,知识点简单再现,26,1,0,0,,,,
1,"以下哪项对期权的陈述属正确?
<P>(1)联交所买卖的期权属欧式期权，是在到期日行使</P>
<P>(2)股票期权及期货期权同样在联交所进行买卖</P>
<P>(3)联交所买卖的期权是允许某人从事庄家活动</P>
<P>(4)认购期权持有人拥有非责任之权利</P>


","<P>A.(1)</P>
<P>B.(1)(4)</P>
<P>C.(2)</P>
<P>D.(3)(4)</P>",4,D,"选项（1）正确陈述为：联交所买卖的期权属于美式期权，可在到期日前任何时间行使，选项（2）：正确陈述为，股票期权在联交所进行买卖，期货期权在期交所进行买卖，但两者同样在HKATS电子交易所系统进行交易
",26,1,0,0,,,,
1,"期交所交易所参与者包括以下哪几类人士?
<P>(1)经纪</P>
<P>(2)期货买卖商</P>
<P>(3)期货交易商</P>
<P>(4)交易员</P>


","<P>A.(2)(3)</P>
<P>B.(1)(3)(4)</P>
<P>C.(2)(3)(4</P>
<P>D.(1)(2)(3)(4)</P>",4,B,知识点简单再现,26,1,0,0,,,,
1,"以下哪两类参与者方可在期货结算公司注册?
<P>(1)结算参与者</P>
<P>(2)经纪结算参与者</P>
<P>(3)买卖结算参与者</P>
<P>(4)全面结算参与者</P>

","<P>A.(2)(3)</P>
<P>B.(2)(4)</P>
<P>C.(1)(4)</P>
<P>D.(3)(4)</P>",4,C,知识点简单再现,26,1,0,0,,,,
1,"根据现时规则,以下哪(几)项属正确的陈述?
<P>1)在持续交易时段内，卖空价格不得低于当时的最佳卖盘价</P>
<P>(2)收市竞价在有限制下准许以不低于收市竞价参考的价格进行有担保卖空</P>
<P>(3)收市竞价并不准许任何卖空</P>


","<P>A.(1)</P>
<P>B.(3)</P>
<P>C.(1)(2)</P>
<P>D.(1)(3)</P>",4,C,"收市竞价在有限制下准许以不低于收市竞价参考价的价格进行有担保卖空,所以（3）不正确
",26,1,0,0,,,,
1,"《上市规则》由哪机构全面监督之下实施?


","<P>A.证监会</P>
<P>B.金管局</P>
<P>C.公司注册处</P>
<P>D.联交所</P>",4,D,《上市规则》：由联交所负责，《收购及合并守则》及《股份回购守则》：由证监会负责,26,1,0,0,,,,
1,"《收购及合并守则》及《股份回购守则》,由以下哪机构监督下实施?


","<P>A.证监会</P>
<P>B.金管局</P>
<P>C.公司注册处</P>
<P>D.联交所</P>",4,A,知识点简单再现,26,1,0,0,,,,
1,"联交所设有（）及（）2个独立的市场，提供予合资格的公司上市及挂牌买卖


","<P>A.现货板，期货板</P>
<P>B.股票板，期货板</P>
<P>C.现货板，轮证板</P>
<P>D.主板,GEM</P>",4,D,知识点简单再现,26,1,0,0,,,,
1,"新上市发行人所委聘的人士中,以下哪类母须为独立人士?



","<P>A.独立财务顾问</P>
<P>B.合规顾问</P>
<P>C.唯一的保荐人</P>
<P>D.所有委聘的人士均须为独立人士</P>",4,D,唯一保荐人必须是独立人士，而第二名或其余的保荐人可以为非独立人士；合规顾问毋须为独立人士。,26,1,0,0,,,,
1,"上市发行人须委任多少位获授权代表,作为与联交所的主要联络人?



","<P>A.1位</P>
<P>B.2位</P>
<P>C.3位</P>
<P>D.4位</P>",4,B,2名获授权代表，其中1名获授权代表必须为公司董事,26,1,0,0,,,,
1,"上市发行人所委任的获授权代表,其中一位必须为以下哪身分?


","<P>A.合规顾问</P>
<P>B.保荐人的职员</P>
<P>C.公司大股东</P>
<P>D.公司董事</P>",4,D,知识点简单再现,26,1,0,0,,,,
1,"以下哪类人士,并不适用于主板新发行人?



","<P>A.合规顾问</P>
<P>B.合资格会计师</P>
<P>C.监察主任</P>
<P>D.独立财务顾问</P>",4,C,监察主任只适用于创业板新上市的发行人,26,1,0,0,,,,
1,"根据《创业板上市规则》，创业板新上市发行人须备有多少年过往连续记录?



","<P>A.1年</P>
<P>B.2年</P>
<P>C.3年</P>
<P>D.毋须往绩记录</P>",4,B,创业板新上市发行人须有2年过往记录，但毋须盈利记录,26,1,0,0,,,,
1,"具备市值/收益测试的主板新上市发行人,须至少有多少名股东?


","<P>A.300名股东</P>
<P>B.500名股东</P>
<P>C.1000名股东</P>
<P>D.1500名股东</P>",4,A,知识点简单再现,26,1,0,0,,,,
1,"具备市值/收益/现金流量测试的主板新上市发行人，市值须为至少


","<P>A.10亿港元</P>
<P>B.20亿港元</P>
<P>C.40亿港元</P>
<P>D.50亿港元</P>",4,B,知识点简单再现,26,1,0,0,,,,
1,"认股权证在发行前须获得哪机构批准?


","<P>A.证监会</P>
<P>B.金管局</P>
<P>C.联交所</P>
<P>D.税务局</P>",4,C,知识点简单再现,26,1,0,0,,,,
1,"衍生权证由以下哪些人士发行?



","<P>A.正股发行人</P>
<P>B.联交所</P>
<P>C.非正股发行人的第三者</P>
<P>D.金管局</P>",4,C,衍生权证由第三者发行，如投资银行；认股权证由正股发行人所发行,26,1,0,0,,,,
1,"根据《证券及期货(稳定价格)规则》,并不允许以下哪种稳定价行动?


","<P>A.防止新发行证券格下跌</P>
<P>B.减慢新发行证券价格下跌</P>
<P>C.向下稳定新发行证券的价格</P>
<P>D.支援新发行证券的价格</P>",4,C, “安全岗规则”不允许向下稳定新发行证券的价格,26,1,0,0,,,,
1,"非常重大的出售事项,指有关出售事项计算所得的任何所述百分比率为（）
或以上者



","<P>A.25%</P>
<P>B.50%</P>
<P>C.75%</P>
<P>D.100%</P>",4,C,非常重大的收购事项百分比率为100%或以上 ,26,1,0,0,,,,
1,"在集体投资计划中,获证监会认可的信托人必须为:


","<P>A.持牌银行</P>
<P>B.贸易公司</P>
<P>C.持牌法团</P>
<P>D.律师行</P>
",4,A,在集体投资计划中，获证监会认可的信托人必须为“持牌银行”。,26,1,0,0,,,,
1,"在期交所进行买卖的参与者必需具备以下哪几项资格?
<P>(1)成为期货结算公司的会员</P>
<P>(2)获香港交易所核准及注册</P>
<P>(3)获证监会发牌从事第1类受规管活动</P>
<P>(4)必须为全面结算参与者</P>

","<P>A.(2)</P>
<P>B.(2)(3)</P>
<P>C.(1)(2)(3)</P>
<P>C.(1)(2)(3)(4)</P>
",4,A,"选项（1）：在期交所推行买卖的参与者，毋须是期货结算公司的会员；选项（3）：在期货买卖属于第二类受规管活动
；选项（4）期交所参与者可以使非结算参与者 
",26,1,0,0,,,,
1,"以下哪几项交易须根据香港联交所的条例进行记录或通知?
<P>(1)在联交所上市的股份,进行场外交易</P>
<P>(2)在联交所上市的股份,进行场内交易</P>
<P>(3)在联交所上市的股份,其场外期权之交易</P>
<P>(4)在联交所上市的股份,其场内衍生权证的交易</P>



","<P>A.(2)</P>
<P>B.(2)(4)</P>
<P>C.(1)(2)(4)</P>
<P>D.(1)(2)(3)(4)</P>",4,B,在联交所上市的股份进行场外交易，毋须根据联交所的条例进行记录或通知,26,1,0,0,,,,
1,"以下哪项是“中华通交易所参与者”的简称?


","<P>A.CcPC</P>
<P>B.CCcP</P>
<P>C.CCPE</P>
<P>D.CCEP</P>",4,D,知识点简单再现,26,1,0,0,,,,
1,"以下哪个机构是香港联合交易所有限公司的附属公司？



","<P>A.香港中央结算有限公司</P>
<P>B.香港联合交易所期权结算所有限公司</P>
<P>C.香港期货结算有限公司</P>
<P>D.香港期权结算所有限公司</P>",4,B ,"联交所期权结算所全名为“香港联合交易所期权结算所有限公司”，是联交所的全资附属公司，为联交所买卖的期权业务进行结算
",26,1,0,0,,,,
1,"香港中央结算有限公司除提供结算及交收服务外，还提供
<P>(1)存管服务</P>
<P>(2)共享代理人服务</P>
<P>(3)股份过户服务</P>
<P>(4)股票借贷服务</P>


","<P>A.(1),(2)(3)</P>
<P>B.(1),(3)(4)</P>
<P>C.(2)(3)(4)</P>
<P>D.(1)(2)(3)(4)</P>",4,D,知识点简单再现,26,1,0,0,,,,
1,"以下哪个是香港联合交易所有限公司所运作的市场中的交易系统
<P>(1)中央结算及交收系统</P>
<P>(2)自动对盘及成交系统</P>
<P>(3)衍生产品结算及交收系统</P>
<P>(4)电子交易系统</P>


","<P>A.(1)(2)</P>
<P>B.(2)(3)</P>
<P>C.)(1)(3)</P>
<P>D.(2)(4)</P>",4,A,知识点简单再现，（3）（4）为期货交易系统,26,1,0,0,,,,
1,"以下那项是在香港联合交易所有限公司进行卖空活动须遵守的规则？
<P>(1)交易所参与者在将指示输入系统时，须将该指示显示为卖空指示</P>
<P>(2)卖空指定证券的价格不得低于当时的最佳买盘价</P>
<P>(3)交易所参与者必须在卖空前,为交收订立借股协议</P>
<P>(4)卖空仅限于香港联合交易所有限公司指定的证券</P>


","<P>A.(1)(2)(3)</P>
<P>B.(1)(2)(4)</P>
<P>C.(1)(3)(4)</P>
<P>D.(1)(2)(3)(4)</P>",4,C,"卖空不可在持续交易时段内以低于当时最佳卖盘价，所以（2）错误
",26,1,0,0,,,,
