2,"实现产业结构优化目标的途径包括（  ）。",<p>A:加速科技进步和全面提高劳动者素质</p><p>B:建立适应社会主义市场经济体制的产业结构转换机制</p><p>C:选准主导产业，培育战略产业，强化基础产业</p><p>D:建立起合理的产业间联系</p><p>E:注重发展教育和科学技术普及</p>,5,BC,本题考查产业结构优化目标实现的途径。实现产业结构优化目标的途径包括：（1）建立适应社会主义市场经济体制的产业结构转换机制，充分发挥价值规律、市场机制、宏观调控的作用，推动产业发展和调整。（2）选准主导产业，培育战略产业，强化基础产业。,496,1
2,"在社会主义市场经济条件下，宏观调控的必要性表现在（  ）。",<p>A:社会化大生产的客观要求</p><p>B:生产资料社会主义公有制的要求</p><p>C:社会主义市场经济合理有效运行的需要</p><p>D:促进经济结构优化的需要</p><p>E:使微观经济活动符合宏观经济目标的需要</p>,5,ABCE,本题考查社会主义市场经济宏观调控的必要性。在社会主义市场经济条件下，宏观调控的必要性表现在：（1）社会化大生产的客观要求。（2）生产资料社会主义公有制的要求。（3）社会主义市场经济合理有效运行的需要。（4）使微观经济活动符合宏观经济目标的需要。,499,1
2,"宏观经济调控的目标包括（  ）。",<p>A:保持经济总量平衡和经济结构优化</p><p>B:保持经济适度增长</p><p>C:优化财政支出结构</p><p>D:保持物价总水平的基本稳定</p><p>E:实现充分就业和收入分配水平</p>,5,ABDE,本题考查宏观经济调控的目标。宏观经济调控的目标包括：（1）保持经济总量平衡和经济结构优化。（2）保持经济适度增长。（3）保持物价总水平的基本稳定。（4）实现充分就业和收入分配水平。（5）国际收支平衡。,500,1
2,"党的十九大报告进一步指明了中国特色社会主义新时代我国对外开放的政策方向，即“推动形成全面开放新格局”。这个新格局主要体现在（  ）。",<p>A:突出以“一带一路”为重点</p><p>B:坚持引进来和走出去并重</p><p>C:创新对外投资方式</p><p>D:拓宽对外开放广度和深度</p><p>E:实行更加积极主动的开放战略</p>,5,ABC,本题考查十九大报告。党的十九大报告进一步指明了中国特色社会主义新时代我国对外开放的政策方向，即“推动形成全面开放新格局”。这个新格局主要体现在：（1）突出以“一带一路”为重点。（2）坚持引进来和走出去并重。（3）在拓展对外贸易过程中强调培育贸易新业态、新模式。（4）创新对外投资方式。（5）优化区域开放布局。,504,1
2,"财政实现收入分配职能的机制和手段主要有（  ）。",<p>A:根据市场和政府的职责分工，明确市场和政府对社会收入分配的范围和界限</p><p>B:加强税收调节</p><p>C:实行部门预算制度</p><p>D:引导和调解社会投资方向</p><p>E:加快建立科学完备的财政转移支付制度</p>,5,ABE,本题考查财政实现收入分配职能的机制和手段。财政实现收入分配职能的机制和手段主要有：（1）根据市场和政府的职责分工，明确市场和政府对社会收入分配的范围和界限。（2）加强税收调节。（3）发挥财政转移支付作用。（4）发挥公共支出的作用。,510,1
2,"中央和地方财政事权和支出责任划分改革的主要内容包括（  ）。",<p>A:推进中央与地方财政事权划分</p><p>B:完善中央与地方支出责任划分</p><p>C:兼顾政府职能和行政效率</p><p>D:加快省以下财政事权和支出责任划分</p><p>E:加快建立科学完备的财政转移支付制度</p>,5,ABD,本题考查中央和地方财政事权和支出责任划分改革的主要内容。中央和地方财政事权和支出责任划分改革的主要内容包括：（1）推进中央与地方财政事权划分。（2）完善中央与地方支出责任划分。（3）加快省以下财政事权和支出责任划分。,512,1
2,"财政支出增长的衡量指标有（  ）。",<p>A:财政支出增长率</p><p>B:财政支出增长的弹性系数</p><p>C:使用的财政资金的数量总额</p><p>D:财政支出规模</p><p>E:财政支出增长的边际倾向</p>,5,ABE,本题考查财政支出增长的衡量指标。财政支出增长的衡量指标有：财政支出增长率、财政支出增长的弹性系数和财政支出增长的边际倾向。,514,1
2,"影响财政支出规模的主要因素包括（  ）。",<p>A:经济发展因素</p><p>B:政治因素</p><p>C:经济体制制度因素</p><p>D:市场竞争程度</p><p>E:社会因素</p>,5,ABCE,"本题考查影响财政支出规模的主要因素。影响财政收入规模的主要因素包括： 经济发展因素、政治因素、经济体制制度因素和社会因素。",515,1
2,"按取得收入的依据分类，财政收入可以划分为（  ）。",<p>A:政府财政收入</p><p>B:国有资产收入</p><p>C:经常性收入</p><p>D:临时性收入</p><p>E:地方财政收入</p>,5,AB,本题考查财政收入的分类。按取得收入的依据分类，可将财政收入分为政府财政收入和国有资产收入。,517,1
2,"按课税对象分类，税收分为（  ）。",<p>A:财产税</p><p>B:流转税</p><p>C:从价税</p><p>D:从量税</p><p>E:所得税</p>,5,ABE,本题考查税收的分类。按课税对象分类，税收分为财产税、流转税和所得税。,522,1
2,"与其他税类比较，流转税的特点包括（  ）。",<p>A:课征不具有普遍性</p><p>B:以商品和劳务的流转额或交易额为计税依据</p><p>C:流转税普遍实行比例税率，计算简单，便于征收管理</p><p>D:税源可靠</p><p>E:税负相对比较公平</p>,5,BC,本题考查流转税的特点。与其他税类比较，流转税具有以下特点：（1）课征普遍。（2）以商品和劳务的流转额或交易额为计税依据。（3）除少数税种或税目实行定额税率外，流转税普遍实行比例税率，计算简单，便于征收管理。,523,1
2,"政府预算的职能主要有（  ）。",<p>A:反映政府部门活动或工作状况的职能</p><p>B:监督政府部门收支运作情况的职能</p><p>C:编制和实施预算方案的职能</p><p>D:控制政府部门支出的职能</p><p>E:提高预算支出的效率的职能</p>,5,ABD,本题考查政府预算的职能。政府预算的职能包括：（1）反映政府部门活动和工作状况的职能。（2）监督政府部门收支运作情况的职能。（3）控制政府部门支出的职能。,527,1
2,"下列关于货币制度的构成要素的说法中，正确的是（  ）。",<p>A:规定货币材料是货币制度最基本的内容</p><p>B:货币名称是由各国政府统一规定的</p><p>C:在金属货币流通条件下，价格标准就是铸造单位货币的法定含金量</p><p>D:在当代纸币本位制下，发行银行必须规定发行保证制度</p><p>E:无论是金属本位货币还是纸币本位币，各国货币制度都有“无限法偿”的规定</p>,5,ACE,本题考查货币制度的构成要素。货币名称通常是以习惯形成的。在代用货币形态下，发行银行券和辅币的银行必须建立金属准备制度，以保证其随时兑现。在当代纸币本位制下，大多数国家不再规定发行保证制度。,532,1
2,"影子银行的基本特征包括（  ）。",<p>A:由于其受监管较少，杠杆率较高</p><p>B:由于其受监管较多，杠杆率较低</p><p>C:资金来源受市场流动性影响较小</p><p>D:经营业务比较分散，经营风险相对较小</p><p>E:由于其负债不是存款，不受针对存款货币机构的严格监管</p>,5,AE,本题考查影子银行的基本特征。影子银行的基本特征包括：（1）资金来源受市场流动性影响较大。（2）由于其负债不是存款，不受针对存款货币机构的严格监管。（3）由于其受监管较少，杠杆率较高。,535,1
2,"下列属于现代金融体系构成基本要素的是（  ）。",<p>A:由于货币制度所规范的货币流通</p><p>B:工商企业</p><p>C:金融市场</p><p>D:金融制度和调控机制</p><p>E:交易机制</p>,5,ACD,本题考查构成现代金融体系的基本要素。构成现代金融体系的基本要素有：（1）由货币制度所规范的货币流通。（2）金融中介。（3）金融市场。（4）金融工具。（5）金融制度和调控机制。,537,1
2,"影响汇率变动的主要因素包括（  ）。",<p>A:国际收支</p><p>B:货币供求情况</p><p>C:市场预期</p><p>D:绝对通货膨胀率</p><p>E:货币政策</p>,5,AC,本题考查影响汇率变动的主要因素。影响汇率变动的主要因素有：国际收支、相对通货膨胀率、相对利率、总需求与总供给、市场预期。,540,1
2,"非概率抽样的优点包括（  ）。",<p>A:费用比较高</p><p>B:不需要任何抽样框</p><p>C:快速简便</p><p>D:对探索性研究和调查的设计开发有很大帮助</p><p>E:可以从数量上推断总体</p>,5,BCD,本题考查非概率抽样的优点。非概率抽样的优点有：快速简便，费用相对较低，不需要任何抽样框，对探索性研究和调查的设计开发有很大帮助。,547,1
2,"关于统计表的设计，下列说法正确的是（  ）。",<p>A:使用统计表必须要注明资料来源</p><p>B:表中的数据一般是右对齐</p><p>C:通常情况下，统计表的左右两边要封口</p><p>D:对于没有数字的表格单元，一般用“×”表示</p><p>E:要合理安排统计表的结构</p>,5,ABE,本题考查统计表的设计，通常情况下，统计表的左右两边不封口。对于没有数字的表格单元，一般用“一”表示，一张填好的统计表不应出现空白单元格。,552,1
2,"关于离散系数的描述，错误的是（  ）。",<p>A:离散系数与原变量值的计量单位相同</p><p>B:为消除变量值水平高低和计量单位不同对离散程度测度值的影响，需要计算离散系数</p><p>C:离散系数是测度数据离散程度的绝对指标</p><p>D:离散系数可以用于比较对不同组别数据的离散程度</p><p>E:离散系数越大，说明数据的离散程度也就越大</p>,5,AC,本题考查离散系数。离散系数与原变量值的计量单位不同。离散系数是测度数据离散程度的相对指标。,554,1
2,"下列属于质量指数的有（  ）。",<p>A:产品产量指数</p><p>B:商品销售指数</p><p>C:价格指数</p><p>D:单位成本指数</p><p>E:个体指数</p>,5,CD,本题考查指数的分类。质量指数用于反映事务质量的变动水平，如价格指数、产品成本指数。,555,1
